time_index,curve_index,time_nd,x,y,z,xdot,ydot,zdot,jacobi
30,14,0.983646238600161,1.0211834757656006,-0.02229633754901287,-0.1722534506677267,-0.029065706714645048,-0.09741634526094357,0.10771282533754471,3.044293971701379
30,15,0.983646238600161,1.0211834756287697,-0.02229633724384852,-0.1722534506245393,-0.029065706185053976,-0.0974163449604855,0.10771282601597595,3.0442939717013617
30,16,0.983646238600161,1.0211834755800928,-0.02229633695436749,-0.17225345052815363,-0.029065705691509385,-0.09741634488203231,0.10771282678665195,3.0442939717013773
30,17,0.983646238600161,1.021183475622495,-0.022296336698659568,-0.17225345038466724,-0.029065705265024652,-0.09741634503057137,0.10771282760110898,3.0442939717013706
30,18,0.983646238600161,1.0211834757533125,-0.022296336492774384,-0.17225345020311922,-0.029065704932367528,-0.09741634539670493,0.10771282840807128,3.044293971701355
30,19,0.983646238600161,1.0211834759644838,-0.022296336349735997,-0.1722534499948714,-0.029065704714458074,-0.09741634595735572,0.10771282915694816,3.04429397170138
30,20,0.983646238600161,1.0211834762424012,-0.022296336278438092,-0.1722534497730384,-0.02906570462505621,-0.09741634667742913,0.10771282980068482,3.044293971701349
30,21,0.983646238600161,1.0211834765700953,-0.022296336283381395,-0.17225344955154628,-0.02906570466965996,-0.09741634751166703,0.10771283029865857,3.0442939717013826
30,22,0.983646238600161,1.0211834769263797,-0.022296336364350022,-0.17225344934429399,-0.029065704845587858,-0.09741634840754294,0.10771283061993148,3.044293971701356
30,23,0.983646238600161,1.0211834772894575,-0.022296336516131565,-0.17225344916435592,-0.029065705141669146,-0.09741634930887769,0.10771283074392514,3.044293971701368
30,24,0.983646238600161,1.021183477635995,-0.022296336729213658,-0.1722534490229875,-0.029065705539381884,-0.09741635015893751,0.10771283066312648,3.0442939717013604
31,0,1.0164344465534998,1.02015856608279,-0.025431268998398284,-0.1684368837912132,-0.03344482880957151,-0.09370448014141858,0.12515213069113848,3.044293971701368
31,1,1.0164344465534998,1.0201585663162918,-0.025431269309596938,-0.1684368837661561,-0.03344482936243747,-0.0937044806813236,0.12515213020977806,3.044293971701364
31,2,1.0164344465534998,1.0201585664763013,-0.025431269627713148,-0.16843688380208097,-0.0334448299151713,-0.09370448103245388,0.12515212957257238,3.0442939717013693
31,3,1.0164344465534998,1.020158566552865,-0.025431269932773583,-0.1684368838967623,-0.03344483043313716,-0.09370448117283375,0.12515212881944834,3.0442939717013626
31,4,1.0164344465534998,1.0201585665409696,-0.025431270205735358,-0.16843688404416743,-0.03344483088385262,-0.09370448109352658,0.12515212799792216,3.044293971701367
31,5,1.0164344465534998,1.020158566441595,-0.025431270429240243,-0.1684368842351114,-0.033444831238887224,-0.09370448079969503,0.12515212715939494,3.044293971701377
31,6,1.0164344465534998,1.0201585662608024,-0.025431270589399084,-0.168436884457562,-0.03344483147588795,-0.0937044803096615,0.12515212635676634,3.0442939717013675
31,7,1.0164344465534998,1.0201585660100414,-0.025431270676055828,-0.16843688469758503,-0.033444831580119565,-0.09370447965423578,0.1251521256402404,3.044293971701356
31,8,1.0164344465534998,1.0201585657050245,-0.025431270683886655,-0.1684368849400101,-0.033444831544974934,-0.09370447887455004,0.1251521250550899,3.0442939717013715
31,9,1.0164344465534998,1.0201585653649967,-0.02543127061224531,-0.16843688516967978,-0.03344483137261186,-0.09370447801982992,0.12515212463787603,3.044293971701368
31,10,1.0164344465534998,1.0201585650112748,-0.025431270465705126,-0.16843688537216836,-0.03344483107383756,-0.0937044771435635,0.12515212441483475,3.0442939717013644
31,11,1.0164344465534998,1.0201585646659816,-0.025431270253485225,-0.16843688553470754,-0.03344483066753581,-0.0937044763007229,0.12515212440014142,3.0442939717013657
31,12,1.0164344465534998,1.0201585643510367,-0.025431269988991197,-0.16843688564710188,-0.03344483017918359,-0.09370447554453722,0.12515212459457412,3.044293971701359
31,13,1.0164344465534998,1.0201585640860082,-0.025431269688639128,-0.1684368857022829,-0.03344482963946766,-0.09370447492240208,0.12515212498591646,3.0442939717013715
31,14,1.0164344465534998,1.0201585638877453,-0.025431269371553614,-0.16843688569677953,-0.03344482908222953,-0.09370447447331677,0.12515212554974886,3.044293971701379
31,15,1.0164344465534998,1.0201585637684552,-0.025431269057399203,-0.16843688563099543,-0.03344482854260558,-0.09370447422559106,0.12515212625037717,3.0442939717013617
31,16,1.0164344465534998,1.0201585637358852,-0.02543126876612869,-0.16843688550897754,-0.033444828054441406,-0.09370447419476886,0.12515212704397422,3.0442939717013777
31,17,1.0164344465534998,1.020158563791948,-0.025431268515946317,-0.1684368853384351,-0.033444827648417705,-0.09370447438285105,0.12515212788064164,3.0442939717013706
31,18,1.0164344465534998,1.0201585639331228,-0.025431268322552464,-0.16843688513011063,-0.03344482735001123,-0.09370447477795935,0.12515212870770576,3.0442939717013546
31,19,1.0164344465534998,1.0201585641506963,-0.02543126819818385,-0.1684368848970447,-0.0334448271779836,-0.09370447535518905,0.12515212947330703,3.04429397170138
31,20,1.0164344465534998,1.0201585644306566,-0.025431268150565442,-0.16843688465391113,-0.033444827143226795,-0.09370447607840318,0.12515213012935758,3.0442939717013497
31,21,1.0164344465534998,1.0201585647559095,-0.02543126818270981,-0.16843688441598056,-0.03344482724779468,-0.09370447690215661,0.12515213063443473,3.044293971701383
31,22,1.0164344465534998,1.0201585651054184,-0.025431268292688068,-0.16843688419817265,-0.033444827485243314,-0.09370447777456212,0.12515213095718644,3.0442939717013564
31,23,1.0164344465534998,1.020158565457816,-0.02543126847346906,-0.16843688401423848,-0.03344482784053008,-0.09370447864093748,0.12515213107690648,3.0442939717013684
31,24,1.0164344465534998,1.0201585657904364,-0.025431268713714806,-0.16843688387567501,-0.0334448282914195,-0.09370447944673278,0.12515213098638414,3.0442939717013604
32,0,1.0492226545068384,1.0189907588149165,-0.028434182190578368,-0.1640417526956225,-0.03778065142446676,-0.08935548002132726,0.14301911151700963,3.0442939717013675
32,1,1.0492226545068384,1.0189907590298224,-0.02843418251854232,-0.16404175268670185,-0.03778065200524632,-0.08935548050347941,0.1430191110133972,3.044293971701364
32,2,1.0492226545068384,1.0189907591714802,-0.02843418284725996,-0.16404175274392874,-0.037780652571171296,-0.0893554807987447,0.14301911035040865,3.044293971701369
32,3,1.0492226545068384,1.018990759231086,-0.028434183156094597,-0.16404175286374292,-0.03778065308677876,-0.0893554808886524,0.1430191095695808,3.0442939717013626
32,4,1.0492226545068384,1.0189907592046905,-0.0284341834257621,-0.1640417530385259,-0.03778065351973345,-0.08935548076741967,0.14301910872018767,3.0442939717013675
32,5,1.0492226545068384,1.0189907590941873,-0.028434183639117556,-0.16404175325737988,-0.03778065384272705,-0.08935548044286956,0.14301910785536626,3.0442939717013773
32,6,1.0492226545068384,1.0189907589063396,-0.028434183782904764,-0.16404175350651184,-0.037780654035413856,-0.08935547993524436,0.1430191070296774,3.044293971701368
32,7,1.0492226545068384,1.0189907586530345,-0.028434183847996963,-0.1640417537703188,-0.037780654085841185,-0.08935547927645782,0.14301910629476716,3.0442939717013564
32,8,1.0492226545068384,1.0189907583501463,-0.028434183830423527,-0.16404175403212745,-0.03778065399078375,-0.089355478507845,0.14301910569707238,3.044293971701371
32,9,1.0492226545068384,1.0189907580167876,-0.028434183731142426,-0.1640417542755693,-0.037780653756175515,-0.08935547767795261,0.14301910527393422,3.044293971701368
32,10,1.0492226545068384,1.0189907576738577,-0.028434183556456532,-0.16404175448535271,-0.037780653396720563,-0.0893554768387058,0.14301910505196044,3.0442939717013644
32,11,1.0492226545068384,1.0189907573427974,-0.02843418331735044,-0.16404175464824547,-0.03778065293511324,-0.08935547604273998,0.14301910504527046,3.0442939717013657
32,12,1.0492226545068384,1.0189907570446326,-0.028434183028927976,-0.164041754754035,-0.037780652400318304,-0.08935547534033961,0.14301910525412193,3.044293971701359
32,13,1.0492226545068384,1.0189907567978786,-0.02843418270910505,-0.16404175479606747,-0.03778065182593897,-0.08935547477553248,0.14301910566541298,3.044293971701371
32,14,1.0492226545068384,1.018990756618238,-0.0284341823782265,-0.16404175477169278,-0.03778065124798319,-0.08935547438370513,0.14301910625345107,3.0442939717013786
32,15,1.0492226545068384,1.0189907565167438,-0.02843418205682671,-0.16404175468250867,-0.03778065070289868,-0.0893554741895789,0.14301910698103754,3.044293971701362
32,16,1.0492226545068384,1.018990756500027,-0.028434181765312837,-0.1640417545340263,-0.037780650224871024,-0.08935547420531834,0.14301910780263982,3.0442939717013773
32,17,1.0492226545068384,1.0189907565690035,-0.028434181521906618,-0.1640417543356187,-0.03778064984394921,-0.08935547443000498,0.14301910866660578,3.0442939717013706
32,18,1.0492226545068384,1.0189907567193435,-0.028434181341880766,-0.16404175409978272,-0.03778064958402764,-0.08935547484946549,0.1430191095185439,3.0442939717013555
32,19,1.0492226545068384,1.018990756941757,-0.02843418123662936,-0.16404175384128417,-0.03778064946144364,-0.08935547543725829,0.14301911030502573,3.0442939717013804
32,20,1.0492226545068384,1.0189907572219248,-0.02843418121268046,-0.16404175357639392,-0.037780649483996086,-0.08935547615658072,0.14301911097667042,3.0442939717013493
32,21,1.0492226545068384,1.018990757542744,-0.028434181271559493,-0.16404175332175674,-0.037780649650129824,-0.08935547696224407,0.14301911149104704,3.0442939717013835
32,22,1.0492226545068384,1.0189907578834525,-0.02843418140965321,-0.16404175309332888,-0.03778064994953451,-0.08935547780347643,0.14301911181625412,3.044293971701356
32,23,1.0492226545068384,1.0189907582232403,-0.028434181618168644,-0.16404175290554324,-0.03778065036327155,-0.08935547862757871,0.14301911193139344,3.0442939717013684
32,24,1.0492226545068384,1.0189907585402307,-0.02843418188402125,-0.16404175277012809,-0.03778065086543706,-0.08935547938264274,0.14301911182957863,3.044293971701361
33,0,1.082010862460177,1.0176816119915248,-0.031283317783661946,-0.15905243684276407,-0.04206467846005842,-0.08431388808589001,0.16141444878819153,3.0442939717013684
33,1,1.082010862460177,1.0176816121869858,-0.03128331812644157,-0.1590524368507827,-0.04206467906464225,-0.08431388850692181,0.16141444825768314,3.044293971701365
33,2,1.082010862460177,1.017681612309936,-0.03128331846390572,-0.15905243693024437,-0.0420646796390432,-0.08431388874499998,0.16141444756337653,3.0442939717013693
33,3,1.082010862460177,1.0176816123527426,-0.03128331877487072,-0.15905243707619596,-0.042064680147267754,-0.08431388878524193,0.16141444674876534,3.0442939717013626
33,4,1.082010862460177,1.0176816123125105,-0.031283319039913896,-0.1590524372793693,-0.04206468055744155,-0.08431388862496644,0.16141444586526482,3.044293971701367
33,5,1.082010862460177,1.0176816121920063,-0.03128331924218809,-0.15905243752709067,-0.04206468084369635,-0.08431388827447728,0.16141444496813875,3.0442939717013773
33,6,1.082010862460177,1.0176816119986225,-0.03128331936912826,-0.1590524378037459,-0.04206468098798767,-0.08431388775563536,0.1614144441139876,3.0442939717013675
33,7,1.082010862460177,1.0176816117445897,-0.03128331941266679,-0.15905243809201033,-0.04206468098140194,-0.08431388710105922,0.16141444335623806,3.044293971701356
33,8,1.082010862460177,1.0176816114458296,-0.031283319370185254,-0.1590524383736653,-0.04206468082429692,-0.08431388635180947,0.16141444274277214,3.0442939717013715
33,9,1.082010862460177,1.0176816111211966,-0.031283319244215235,-0.15905243863110247,-0.0420646805265181,-0.08431388555523327,0.1614144423119127,3.0442939717013675
33,10,1.082010862460177,1.017681610791043,-0.03128331904272932,-0.1590524388481501,-0.04206468010672391,-0.08431388476116065,0.161414442090752,3.0442939717013644
33,11,1.082010862460177,1.0176816104760034,-0.03128331877839266,-0.15905243901111374,-0.04206467959139741,-0.08431388401937741,0.16141444209337127,3.044293971701366
33,12,1.082010862460177,1.017681610196098,-0.03128331846790331,-0.15905243910978206,-0.042064679012891765,-0.08431388337676314,0.1614144423194231,3.044293971701359
33,13,1.082010862460177,1.017681609968695,-0.03128331813056042,-0.15905243913794753,-0.042064678407555144,-0.08431388287360161,0.1614144427547478,3.0442939717013715
33,14,1.082010862460177,1.017681609808284,-0.03128331778780614,-0.1590524390938268,-0.04206467781332936,-0.08431388254139527,0.16141444337212163,3.0442939717013786
33,15,1.082010862460177,1.0176816097246848,-0.03128331746092453,-0.1590524389802663,-0.042064677267692877,-0.08431388240112922,0.16141444413251993,3.044293971701362
33,16,1.082010862460177,1.0176816097234072,-0.031283317170665924,-0.159052438804303,-0.04206467680486398,-0.08431388246157107,0.16141444498833638,3.0442939717013773
33,17,1.082010862460177,1.0176816098043953,-0.031283316935175574,-0.15905243857703738,-0.04206467645394126,-0.08431388271899991,0.16141444588577544,3.0442939717013706
33,18,1.082010862460177,1.0176816099625665,-0.031283316769227104,-0.1590524383127831,-0.042064676236929215,-0.08431388315719095,0.16141444676833905,3.044293971701355
33,19,1.082010862460177,1.0176816101881385,-0.03128331668332713,-0.15905243802808836,-0.042064676167463656,-0.08431388374851898,0.16141444758066856,3.0442939717013804
33,20,1.082010862460177,1.0176816104665907,-0.031283316682792044,-0.1590524377408685,-0.04206467625001741,-0.08431388445595599,0.16141444827177942,3.0442939717013497
33,21,1.082010862460177,1.0176816107809326,-0.031283316767676594,-0.15905243746917935,-0.04206467647926015,-0.08431388523507342,0.1614144487979867,3.044293971701383
33,22,1.082010862460177,1.0176816111108042,-0.03128331693272825,-0.15905243723003426,-0.042064676840914465,-0.0843138860367441,0.1614144491266835,3.044293971701356
33,23,1.082010862460177,1.0176816114360812,-0.0312833171674658,-0.15905243703855537,-0.04206467731213104,-0.08431388681078163,0.16141444923671136,3.0442939717013675
33,24,1.082010862460177,1.0176816117357947,-0.031283317457152654,-0.159052436906691,-0.042064677863395655,-0.08431388750840721,0.16141444912154496,3.0442939717013604
34,0,1.1147990704135158,1.016232980659865,-0.033954826529017365,-0.15344965269153615,-0.046287100567187656,-0.0785067548531482,0.18046219696641477,3.044293971701368
34,1,1.1147990704135158,1.0162329808351735,-0.03395482688455798,-0.1534496527174685,-0.04628710119106182,-0.07850675521003637,0.18046219640312708,3.044293971701364
34,2,1.1147990704135158,1.01623298093922,-0.033954827228880484,-0.15344965282030126,-0.046287101768806224,-0.07850675539025286,0.18046219567055088,3.044293971701369
34,3,1.1147990704135158,1.0162329809655577,-0.0339548275403727,-0.15344965299361749,-0.04628710226421928,-0.078506755382546,0.1804621948145718,3.0442939717013626
34,4,1.1147990704135158,1.0162329809123234,-0.03395482779957348,-0.15344965322642165,-0.046287102646226305,-0.07850675518722665,0.18046219388922494,3.044293971701367
34,5,1.1147990704135158,1.0162329807831032,-0.03395482799001088,-0.15344965350418668,-0.0462871028907408,-0.07850675481682944,0.18046219295238575,3.0442939717013777
34,6,1.1147990704135158,1.0162329805858408,-0.033954828099858114,-0.15344965380940295,-0.0462871029823319,-0.07850675429445415,0.18046219206316025,3.0442939717013684
34,7,1.1147990704135158,1.0162329803330035,-0.033954828122122166,-0.1534496541229593,-0.04628710291539583,-0.07850675365294277,0.18046219127717095,3.0442939717013564
34,8,1.1147990704135158,1.0162329800404413,-0.03395482805551895,-0.15344965442503888,-0.04628710269408278,-0.07850675293252318,0.18046219064408528,3.044293971701371
