kind,time_index,curve_index,time_nd,time_days,phase_rad,x,y,z,xdot,ydot,zdot,jacobi,period_days,duration_days,periselene_radius_km,periodicity_error,periodic_jacobi_span,quasi_jacobi_span,torus_closure_error,rotation_angle_rad,target_vertical_amplitude_nd
quasi_dro_10_return,954,0,29.487169426606,128.0332896503232,,1.066231801505524,-0.2418190446118766,0.009435064532671802,-0.3368538458319465,-0.2062661858817494,0.002883085702194335,2.922467120574924,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
quasi_dro_10_return,955,0,29.51807840923347,128.1674964528917,,1.055733493677384,-0.247816399003955,0.00951754256696296,-0.3422633245698056,-0.1817359294952783,0.002453387120248127,2.922467120574924,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
quasi_dro_10_return,956,0,29.54898739186094,128.3017032554602,,1.04508525544708,-0.2530499332248937,0.009586702701705358,-0.346558956928221,-0.1568506415177107,0.002021239068424641,2.922467120574924,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
quasi_dro_10_return,957,0,29.57989637448841,128.4359100580287,,1.034321167633588,-0.2575094259128083,0.009642460139137509,-0.349763325743454,-0.1316584956850826,0.001586051402277938,2.922467120574924,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
quasi_dro_10_return,958,0,29.61080535711588,128.5701168605971,,1.02347460208755,-0.2611861003909102,0.009684711688753988,-0.351899697302481,-0.1062048779773194,0.001147225622355186,2.922467120574925,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
quasi_dro_10_return,959,0,29.64171433974335,128.7043236631656,,1.012578202667711,-0.264072545726965,0.009713335638099898,-0.3529918931213158,-0.08053284885132667,0.0007041629766023745,2.922467120574924,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
quasi_dro_10_return,960,0,29.67262332237082,128.8385304657341,,1.001663869559642,-0.266162651613082,0.009728191853329318,-0.3530641988752918,-0.05468357626971005,0.0002562712966039311,2.922467120574924,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
quasi_dro_10_return,961,0,29.70353230499829,128.9727372683026,,0.990762746053869,-0.2674515562661702,0.009729122076820364,-0.3521412937723176,-0.02869674649245147,-0.0001970290228836017,2.922467120574924,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
quasi_dro_10_return,962,0,29.73444128762576,129.106944070871,,0.9799052073766197,-0.2679356067893001,0.00971595040120795,-0.3502481861778444,-0.002610961085783989,-0.0006562995290042539,2.922467120574924,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
quasi_dro_10_return,963,0,29.76535027025323,129.2411508734395,,0.9691208515733465,-0.2676123317119967,0.009688483910189076,-0.3474101432594774,0.02353587039174779,-0.001122078359995946,2.922467120574924,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
quasi_dro_10_return,964,0,29.7962592528807,129.375357676008,,0.9584384927994236,-0.2664804257317616,0.009646513486598783,-0.3436526038913463,0.04970613182791759,-0.001594874721046579,2.922467120574924,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
quasi_dro_10_return,965,0,29.82716823550816,129.5095644785764,,0.9478861576872349,-0.2645397470041319,0.009589814797843415,-0.3390010651543109,0.07586208529693565,-0.002075162881978423,2.922467120574924,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
quasi_dro_10_return,966,0,29.85807721813564,129.6437712811449,,0.9374910857438282,-0.2617913276725838,0.009518149478154899,-0.3334809336334862,0.1019654276594129,-0.002563375392784429,2.922467120574924,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
quasi_dro_10_return,967,0,29.88898620076311,129.7779780837134,,0.9272797349927511,-0.2582373986935121,0.009431266536678549,-0.3271173335353927,0.1279768069031557,-0.003059895200821457,2.922467120574924,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
quasi_dro_10_return,968,0,29.91989518339058,129.9121848862819,,0.9172777943053975,-0.2538814303976528,0.00932890403055482,-0.3199348646636272,0.1538552853433231,-0.003565046326642578,2.922467120574924,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
quasi_dro_10_return,969,0,29.95080416601805,130.0463916888503,,0.9075102040605794,-0.2487281906401909,0.009210791053381994,-0.3119573048208203,0.1795577359720574,-0.004079082712156783,2.922467120574924,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
quasi_dro_10_return,970,0,29.98171314864551,130.1805984914188,,0.8980011869038929,-0.2427838228282962,0.009076650102292347,-0.3032072536666043,0.2050381574364454,-0.004602174792959253,2.922467120574925,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
quasi_dro_10_return,971,0,30.01262213127298,130.3148052939873,,0.8887742904138926,-0.2360559465740065,0.008926199901943394,-0.293705719013787,0.2302468925098729,-0.005134393264436534,2.922467120574924,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
quasi_dro_10_return,972,0,30.04353111390045,130.4490120965557,,0.8798524433631995,-0.2285537841913889,0.008759158781660815,-0.2834716527114198,0.2551297348433103,-0.005675689408162654,2.922467120574924,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
quasi_dro_10_return,973,0,30.07444009652792,130.5832188991242,,0.8712580269075648,-0.2202883167149215,0.008575248723380311,-0.2725214525474584,0.2796269098276308,-0.00622587122429929,2.922467120574924,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
quasi_dro_10_return,974,0,30.10534907915539,130.7174257016927,,0.8630129613322109,-0.2112724735124758,0.008374200223330117,-0.2608684600598957,0.3036719185428524,-0.006784574487936311,2.922467120574924,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
quasi_dro_10_return,975,0,30.13625806178286,130.8516325042612,,0.8551388077865408,-0.2015213598139385,0.008155758139450912,-0.2485225028609252,0.3271902405713404,-0.007351227737599365,2.922467120574925,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
quasi_dro_10_return,976,0,30.16716704441033,130.9858393068296,,0.8476568825688561,-0.1910525264282342,0.0079196887281195,-0.2354895548876659,0.3500979042735854,-0.007925010162196801,2.922467120574924,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
quasi_dro_10_return,977,0,30.1980760270378,131.1200461093981,,0.8405883787903921,-0.1798862853417437,0.007665788104482668,-0.221771618907889,0.3722999553495521,-0.008504801467242267,2.922467120574924,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
quasi_dro_10_return,978,0,30.22898500966527,131.2542529119666,,0.8339544864854186,-0.168046073423062,0.007393892383707612,-0.2073669708336282,0.3936888905792635,-0.009089123217167197,2.922467120574924,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
quasi_dro_10_return,979,0,30.25989399229274,131.3884597145351,,0.8277764973763827,-0.1555588635967465,0.007103889763267412,-0.1922709398081762,0.4141431786242488,-0.009676072082690224,2.922467120574924,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
quasi_dro_10_return,980,0,30.29080297492021,131.5226665171035,,0.8220758747198442,-0.1424556179364878,0.006795734768851061,-0.1764774212138196,0.4335260679349491,-0.0102632471510576,2.922467120574924,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
quasi_dro_10_return,981,0,30.32171195754768,131.656873319672,,0.8168742625492464,-0.1287717694292247,0.006469464779321114,-0.1599813140952475,0.45168498341772,-0.01084767627947637,2.922467120574925,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
quasi_dro_10_return,982,0,30.35262094017515,131.7910801222405,,0.8121934034570077,-0.1145477080610243,0.006125218732201071,-0.14278201486284,0.4684519293071805,-0.01142575056711823,2.922467120574924,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
quasi_dro_10_return,983,0,30.38352992280262,131.925286924809,,0.8080549319357204,-0.09982923228783314,0.005763257552747768,-0.1248879567155864,0.4836454192762915,-0.01199318119267068,2.922467120574924,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
quasi_dro_10_return,984,0,30.41443890543009,132.0594937273774,,0.8044800141513709,-0.08466790996872606,0.005383985325563248,-0.106321938157305,0.4970744958307753,-0.01254499817416575,2.922467120574924,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
quasi_dro_10_return,985,0,30.44534788805756,132.1937005299459,,0.8014888180315307,-0.0691212764794675,0.004987969561810611,-0.0871266428597674,0.5085453059932075,-0.01307561403859124,2.922467120574924,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
quasi_dro_10_return,986,0,30.47625687068503,132.3279073325144,,0.7990998218304485,-0.05325278742701797,0.004575958210699694,-0.06736938178806411,0.5178703918105086,-0.01357897388385968,2.922467120574924,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
quasi_dro_10_return,987,0,30.5071658533125,132.4621141350829,,0.7973290038859466,-0.03713144648682342,0.004148890524739773,-0.04714482333404511,0.52488029652516,-0.01404880367374101,2.922467120574924,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
quasi_dro_10_return,988,0,30.53807483593997,132.5963209376513,,0.7961889950322155,-0.0208310523745117,0.003707898794816294,-0.02657450187579971,0.5294363487813274,-0.01447894946880558,2.922467120574924,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
quasi_dro_10_return,989,0,30.56898381856744,132.7305277402198,,0.7956883066032197,-0.004429055505807432,0.003254298585501753,-0.005802356406265914,0.5314427812738063,-0.01486377457212196,2.922467120574924,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
quasi_dro_10_return,990,0,30.5998928011949,132.8647345427883,,0.7958307572945326,0.01199492129841204,0.00278956651266017,0.01501356368676354,0.5308559845812301,-0.01519855743918102,2.922467120574924,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
quasi_dro_10_return,991,0,30.63080178382237,132.9989413453567,,0.7966152014668484,0.02836077806891654,0.002315306596032294,0.0357120273498811,0.5276889652561474,-0.01547982165068283,2.922467120574924,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
quasi_dro_10_return,992,0,30.66171076644985,133.1331481479252,,0.7980356106005726,0.04458968212379467,0.001833208261710796,0.0561401687320902,0.5220100073892627,-0.0157055381616481,2.922467120574924,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
quasi_dro_10_return,993,0,30.69261974907732,133.2673549504937,,0.8000814922955867,0.06060568376500063,0.001345000518579623,0.07616343469257307,0.5139358420539045,-0.01587516845373632,2.922467120574924,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
quasi_dro_10_return,994,0,30.72352873170479,133.4015617530622,,0.8027385689274552,0.07633705405096439,0.0008524072295357653,0.09567222826036452,0.5036208182220208,-0.01598955456662439,2.922467120574924,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
quasi_dro_10_return,995,0,30.75443771433225,133.5357685556307,,0.8059895998879241,0.09171725335980546,0.0003571076907097457,0.1145845266316757,0.4912442152977059,-0.01605069380486873,2.922467120574925,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
quasi_dro_10_return,996,0,30.78534669695972,133.6699753581991,,0.8098152253505415,0.1066855066976648,-0.0001392947304644458,0.1328447795290857,0.476997800024994,-0.01606145188833917,2.922467120574924,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
quasi_dro_10_return,997,0,30.81625567958719,133.8041821607676,,0.8141947310415918,0.1211870190607897,-0.0006352948255806316,0.1504201036750284,0.4610751747687618,-0.01602526674405873,2.922467120574925,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
quasi_dro_10_return,998,0,30.84716466221466,133.9383889633361,,0.8191066699637966,0.1351729003876805,-0.001129498995503404,0.1672950421799344,0.443663707804673,-0.01594588157089753,2.922467120574924,14.74932760227518,147.4932760227518,73800.00000000001,1.035907190440778e-14,1.77635683940025e-15,2.220446049250313e-15,5.014642478003977e-11,1.433080827763197,0.01
